,LineNo,WordSequence,Word,WordLength,WordStartCharPosition,WordConfLevel,Left_Word_Top_X,Left_Word_Top_Y,Right_Word_Bot_X,Right_Word_Bot_Y,LeftXForLetters,LeftYForLetters,RightXForLetters,RightYForLetters,Distance_From_Left_Word,Word_Height,CharWithMaxHeight,WordWidth,isCapitalLine,isSpecialChar,AvgWordConfidenceLevel,isPunctuationWord,PageNumber,AvgCharWidth,DigitCount,Phrase_Sequence,isNumeric,Label
494,46,27,the,3,141,999,1728,2241,1763,2262,1728|1728|1728,2241|2241|2241,1763|1763|1763,2262|2262|2262,5,21,21,0,False,False,9,False,1,0,0,1,False,O
495,46,28,sale,4,145,9999,1768,2242,1815,2262,1768|1768|1768|1768,2242|2242|2242|2242,1815|1815|1815|1815,2262|2262|2262|2262,5,20,20,0,False,False,9,False,1,0,0,1,False,O
496,46,29,of,2,150,99,1820,2241,1843,2262,1820|1820,2241|2241,1843|1843,2262|2262,5,21,21,0,False,False,9,False,1,0,0,1,False,O
497,46,30,goods,5,153,99999,1847,2242,1916,2266,1847|1847|1847|1847|1847,2242|2242|2242|2242|2242,1916|1916|1916|1916|1916,2266|2266|2266|2266|2266,4,24,24,0,False,False,9,False,1,0,0,1,False,O
498,46,31,specified,9,159,999999999,1921,2240,2020,2266,1921|1921|1921|1921|1921|1921|1921|1921|1921,2240|2240|2240|2240|2240|2240|2240|2240|2240,2020|2020|2020|2020|2020|2020|2020|2020|2020,2266|2266|2266|2266|2266|2266|2266|2266|2266,5,26,26,0,False,False,9,False,1,0,0,1,False,O
499,46,32,in,2,169,99,2027,2240,2047,2261,2027|2027,2240|2240,2047|2047,2261|2261,7,21,21,0,False,False,9,False,1,0,0,1,False,O
500,46,33,this,4,172,9999,2053,2240,2093,2261,2053|2053|2053|2053,2240|2240|2240|2240,2093|2093|2093|2093,2261|2261|2261|2261,6,21,21,0,False,False,9,False,1,0,0,1,False,O
501,46,34,Tax,3,177,999,2098,2240,2141,2262,2098|2098|2098,2240|2240|2240,2141|2141|2141,2262|2262|2262,5,22,22,0,False,False,9,False,1,0,0,1,False,O
502,47,0,Invoice,7,0,7777777,189,2260,270,2281,189|189|189|189|189|189|189,2260|2260|2260|2260|2260|2260|2260,270|270|270|270|270|270|270,2281|2281|2281|2281|2281|2281|2281,0,21,21,0,False,False,7,False,1,0,0,0,False,O
503,47,1,made,4,8,9999,293,2262,361,2283,293|293|293|293,2262|2262|2262|2262,361|361|361|361,2283|2283|2283|2283,23,21,21,0,False,False,9,False,1,0,0,1,False,O
504,47,2,by,2,13,99,367,2260,395,2284,367|367,2260|2260,395|395,2284|2284,6,24,24,0,False,False,9,False,1,0,0,1,False,O
505,47,3,me,2,16,99,400,2261,469,2282,400|400,2261|2261,469|469,2282|2282,5,21,21,0,False,False,9,False,1,0,0,1,False,O
506,47,4,/,1,18,9,400,2261,469,2282,400,2261,469,2282,-69,21,21,0,False,True,9,True,1,0,0,1,False,O
507,47,5,us,2,19,99,400,2261,469,2282,400|400,2261|2261,469|469,2282|2282,-69,21,21,0,False,False,9,False,1,0,0,1,False,O
508,47,6,and,3,22,999,474,2262,516,2282,474|474|474,2262|2262|2262,516|516|516,2282|2282|2282,5,20,20,0,False,False,9,False,1,0,0,1,False,O
509,47,7,that,4,26,9999,521,2262,565,2283,521|521|521|521,2262|2262|2262|2262,565|565|565|565,2283|2283|2283|2283,5,21,21,0,False,False,9,False,1,0,0,1,False,O
510,47,8,the,3,31,999,570,2262,605,2283,570|570|570,2262|2262|2262,605|605|605,2283|2283|2283,5,21,21,0,False,False,9,False,1,0,0,1,False,O
511,47,9,transaction,11,35,99999999999,610,2262,735,2283,610|610|610|610|610|610|610|610|610|610|610,2262|2262|2262|2262|2262|2262|2262|2262|2262|2262|2262,735|735|735|735|735|735|735|735|735|735|735,2283|2283|2283|2283|2283|2283|2283|2283|2283|2283|2283,5,21,21,0,False,False,9,False,1,0,0,1,False,O
512,47,10,of,2,47,99,740,2262,764,2283,740|740,2262|2262,764|764,2283|2283,5,21,21,0,False,False,9,False,1,0,0,1,False,O
513,47,11,sale,4,50,9999,767,2263,813,2284,767|767|767|767,2263|2263|2263|2263,813|813|813|813,2284|2284|2284|2284,3,21,21,0,False,False,9,False,1,0,0,1,False,O
514,47,12,covered,7,55,9999999,819,2263,909,2285,819|819|819|819|819|819|819,2263|2263|2263|2263|2263|2263|2263,909|909|909|909|909|909|909,2285|2285|2285|2285|2285|2285|2285,6,22,22,0,False,False,9,False,1,0,0,1,False,O
515,47,13,by,2,63,99,915,2263,942,2288,915|915,2263|2263,942|942,2288|2288,6,25,25,0,False,False,9,False,1,0,0,1,False,O
516,47,14,this,4,66,9999,946,2263,987,2284,946|946|946|946,2263|2263|2263|2263,987|987|987|987,2284|2284|2284|2284,4,21,21,0,False,False,9,False,1,0,0,1,False,O
517,47,15,tax,3,71,999,992,2264,1028,2284,992|992|992,2264|2264|2264,1028|1028|1028,2284|2284|2284,5,20,20,0,False,False,9,False,1,0,0,1,False,O
518,47,16,Invoice,7,75,8888888,1032,2264,1111,2285,1032|1032|1032|1032|1032|1032|1032,2264|2264|2264|2264|2264|2264|2264,1111|1111|1111|1111|1111|1111|1111,2285|2285|2285|2285|2285|2285|2285,4,21,21,0,False,False,8,False,1,0,0,1,False,O
519,47,17,has,3,83,999,1116,2264,1157,2285,1116|1116|1116,2264|2264|2264,1157|1157|1157,2285|2285|2285,5,21,21,0,False,False,9,False,1,0,0,1,False,O
520,47,18,been,4,87,9999,1161,2263,1219,2284,1161|1161|1161|1161,2263|2263|2263|2263,1219|1219|1219|1219,2284|2284|2284|2284,4,21,21,0,False,False,9,False,1,0,0,1,False,O
521,47,19,effected,8,92,99999999,1223,2263,1313,2285,1223|1223|1223|1223|1223|1223|1223|1223,2263|2263|2263|2263|2263|2263|2263|2263,1313|1313|1313|1313|1313|1313|1313|1313,2285|2285|2285|2285|2285|2285|2285|2285,4,22,22,0,False,False,9,False,1,0,0,1,False,O
522,47,20,by,2,101,99,1319,2265,1346,2287,1319|1319,2265|2265,1346|1346,2287|2287,6,22,22,0,False,False,9,False,1,0,0,1,False,O
523,47,21,many,4,104,1111,1351,2266,1417,2287,1351|1351|1351|1351,2266|2266|2266|2266,1417|1417|1417|1417,2287|2287|2287|2287,5,21,21,0,False,False,1,False,1,0,0,1,False,O
524,47,22,and,3,109,999,1424,2264,1466,2284,1424|1424|1424,2264|2264|2264,1466|1466|1466,2284|2284|2284,7,20,20,0,False,False,9,False,1,0,0,1,False,O
525,47,23,it,2,113,77,1471,2264,1486,2284,1471|1471,2264|2264,1486|1486,2284|2284,5,20,20,0,False,False,7,False,1,0,0,1,False,O
526,47,24,shall,5,116,99999,1491,2264,1544,2285,1491|1491|1491|1491|1491,2264|2264|2264|2264|2264,1544|1544|1544|1544|1544,2285|2285|2285|2285|2285,5,21,21,0,False,False,9,False,1,0,0,1,False,O
527,47,25,be,2,122,99,1549,2264,1577,2285,1549|1549,2264|2264,1577|1577,2285|2285,5,21,21,0,False,False,9,False,1,0,0,1,False,O
528,47,26,accounted,9,125,999999999,1583,2265,1698,2285,1583|1583|1583|1583|1583|1583|1583|1583|1583,2265|2265|2265|2265|2265|2265|2265|2265|2265,1698|1698|1698|1698|1698|1698|1698|1698|1698,2285|2285|2285|2285|2285|2285|2285|2285|2285,6,20,20,0,False,False,9,False,1,0,0,1,False,O
529,47,27,for,3,135,999,1702,2264,1733,2286,1702|1702|1702,2264|2264|2264,1733|1733|1733,2286|2286|2286,4,22,22,0,False,False,9,False,1,0,0,1,False,O
530,47,28,in,2,139,99,1738,2265,1759,2286,1738|1738,2265|2265,1759|1759,2286|2286,5,21,21,0,False,False,9,False,1,0,0,1,False,O
531,47,29,the,3,142,999,1764,2265,1799,2286,1764|1764|1764,2265|2265|2265,1799|1799|1799,2286|2286|2286,5,21,21,0,False,False,9,False,1,0,0,1,False,O
532,47,30,turnover,8,146,99999999,1804,2265,1896,2287,1804|1804|1804|1804|1804|1804|1804|1804,2265|2265|2265|2265|2265|2265|2265|2265,1896|1896|1896|1896|1896|1896|1896|1896,2287|2287|2287|2287|2287|2287|2287|2287,5,22,22,0,False,False,9,False,1,0,0,1,False,O
533,47,31,of,2,155,99,1901,2264,1924,2286,1901|1901,2264|2264,1924|1924,2286|2286,5,22,22,0,False,False,9,False,1,0,0,1,False,O
534,47,32,sales,5,158,99999,1928,2265,1988,2286,1928|1928|1928|1928|1928,2265|2265|2265|2265|2265,1988|1988|1988|1988|1988,2286|2286|2286|2286|2286,4,21,21,0,False,False,9,False,1,0,0,1,False,O
535,47,33,while,5,164,99999,1993,2264,2051,2285,1993|1993|1993|1993|1993,2264|2264|2264|2264|2264,2051|2051|2051|2051|2051,2285|2285|2285|2285|2285,5,21,21,0,False,False,9,False,1,0,0,1,False,O
536,47,34,filing,6,170,999999,2056,2264,2110,2291,2056|2056|2056|2056|2056|2056,2264|2264|2264|2264|2264|2264,2110|2110|2110|2110|2110|2110,2291|2291|2291|2291|2291|2291,5,27,27,0,False,False,9,False,1,0,0,1,False,O
537,47,35,of,2,177,99,2116,2265,2139,2285,2116|2116,2265|2265,2139|2139,2285|2285,6,20,20,0,False,False,9,False,1,0,0,1,False,O
538,47,36,return,6,180,999999,2143,2265,2207,2286,2143|2143|2143|2143|2143|2143,2265|2265|2265|2265|2265|2265,2207|2207|2207|2207|2207|2207,2286|2286|2286|2286|2286|2286,4,21,21,0,False,False,9,False,1,0,0,1,False,O
539,47,37,Sign,4,187,9999,2303,2246,2378,2308,2303|2303|2303|2303,2246|2246|2246|2246,2378|2378|2378|2378,2308|2308|2308|2308,96,62,62,0,False,False,9,False,1,0,0,2,False,O
540,48,0,and,3,0,999,188,2283,232,2304,188|188|188,2283|2283|2283,232|232|232,2304|2304|2304,0,21,21,0,False,False,9,False,1,0,0,0,False,O
541,48,1,the,3,4,999,237,2283,272,2304,237|237|237,2283|2283|2283,272|272|272,2304|2304|2304,5,21,21,0,False,False,9,False,1,0,0,0,False,O
542,48,2,due,3,8,333,278,2284,367,2307,278|278|278,2284|2284|2284,367|367|367,2307|2307|2307,6,23,23,0,False,False,3,False,1,0,0,0,False,O
543,48,3,"tax,",4,12,3333,278,2284,367,2307,278|278|278|278,2284|2284|2284|2284,367|367|367|367,2307|2307|2307|2307,-89,23,23,0,False,True,3,False,1,0,0,0,False,O
544,48,4,if,2,17,99,372,2284,388,2305,372|372,2284|2284,388|388,2305|2305,5,21,21,0,False,False,9,False,1,0,0,0,False,O
545,48,5,"any,",4,20,9999,393,2289,440,2309,393|393|393|393,2289|2289|2289|2289,440|440|440|440,2309|2309|2309|2309,5,20,20,0,False,True,9,False,1,0,0,0,False,O
546,48,6,payable,7,25,9999999,447,2286,535,2311,447|447|447|447|447|447|447,2286|2286|2286|2286|2286|2286|2286,535|535|535|535|535|535|535,2311|2311|2311|2311|2311|2311|2311,7,25,25,0,False,False,9,False,1,0,0,0,False,O
547,48,7,on,2,33,99,540,2289,569,2306,540|540,2289|2289,569|569,2306|2306,5,17,17,0,False,False,9,False,1,0,0,0,False,O
548,48,8,the,3,36,999,574,2285,609,2307,574|574|574,2285|2285|2285,609|609|609,2307|2307|2307,5,22,22,0,False,False,9,False,1,0,0,0,False,O
549,48,9,sale,4,40,9999,615,2286,662,2307,615|615|615|615,2286|2286|2286|2286,662|662|662|662,2307|2307|2307|2307,6,21,21,0,False,False,9,False,1,0,0,0,False,O
550,48,10,has,3,45,999,668,2286,710,2308,668|668|668,2286|2286|2286,710|710|710,2308|2308|2308,6,22,22,0,False,False,9,False,1,0,0,0,False,O
551,48,11,been,4,49,9999,715,2287,771,2307,715|715|715|715,2287|2287|2287|2287,771|771|771|771,2307|2307|2307|2307,5,20,20,0,False,False,9,False,1,0,0,0,False,O
552,48,12,paid,4,54,9999,775,2286,825,2311,775|775|775|775,2286|2286|2286|2286,825|825|825|825,2311|2311|2311|2311,4,25,25,0,False,False,9,False,1,0,0,0,False,O
553,48,13,or,2,59,99,830,2291,854,2308,830|830,2291|2291,854|854,2308|2308,5,17,17,0,False,False,9,False,1,0,0,0,False,O
554,48,14,shall,5,62,99999,859,2287,913,2308,859|859|859|859|859,2287|2287|2287|2287|2287,913|913|913|913|913,2308|2308|2308|2308|2308,5,21,21,0,False,False,9,False,1,0,0,0,False,O
555,48,15,be,2,68,99,918,2287,947,2308,918|918,2287|2287,947|947,2308|2308,5,21,21,0,False,False,9,False,1,0,0,0,False,O
556,48,16,paid.,5,71,99999,952,2287,1007,2311,952|952|952|952|952,2287|2287|2287|2287|2287,1007|1007|1007|1007|1007,2311|2311|2311|2311|2311,5,24,24,0,False,True,9,False,1,0,0,0,False,O
557,48,17,Authorised,10,77,9999999999,2945,2285,3117,2319,2945|2945|2945|2945|2945|2945|2945|2945|2945|2945,2285|2285|2285|2285|2285|2285|2285|2285|2285|2285,3117|3117|3117|3117|3117|3117|3117|3117|3117|3117,2319|2319|2319|2319|2319|2319|2319|2319|2319|2319,1938,34,34,0,False,False,9,False,1,0,0,1,False,O
558,48,18,Signatory,9,88,999999999,3127,2285,3276,2324,3127|3127|3127|3127|3127|3127|3127|3127|3127,2285|2285|2285|2285|2285|2285|2285|2285|2285,3276|3276|3276|3276|3276|3276|3276|3276|3276,2324|2324|2324|2324|2324|2324|2324|2324|2324,10,39,39,0,False,False,9,False,1,0,0,1,False,O
559,49,0,Subject,7,0,9999999,189,2322,263,2346,189|189|189|189|189|189|189,2322|2322|2322|2322|2322|2322|2322,263|263|263|263|263|263|263,2346|2346|2346|2346|2346|2346|2346,0,24,24,0,False,False,9,False,1,0,0,0,False,O
560,49,1,to,2,8,99,268,2324,289,2343,268|268,2324|2324,289|289,2343|2343,5,19,19,0,False,False,9,False,1,0,0,0,False,O
561,49,2,Noharashtra,11,11,22222222222,296,2325,427,2344,296|296|296|296|296|296|296|296|296|296|296,2325|2325|2325|2325|2325|2325|2325|2325|2325|2325|2325,427|427|427|427|427|427|427|427|427|427|427,2344|2344|2344|2344|2344|2344|2344|2344|2344|2344|2344,7,19,19,0,False,False,2,False,1,0,0,0,False,O
562,49,3,Jurisdiction.,13,23,9999999999999,435,2324,553,2345,435|435|435|435|435|435|435|435|435|435|435|435|435,2324|2324|2324|2324|2324|2324|2324|2324|2324|2324|2324|2324|2324,553|553|553|553|553|553|553|553|553|553|553|553|553,2345|2345|2345|2345|2345|2345|2345|2345|2345|2345|2345|2345|2345,8,21,21,0,False,True,9,False,1,0,0,0,False,O
563,49,4,Please,6,37,999999,559,2325,624,2345,559|559|559|559|559|559,2325|2325|2325|2325|2325|2325,624|624|624|624|624|624,2345|2345|2345|2345|2345|2345,6,20,20,0,False,False,9,False,1,0,0,0,False,O
564,49,5,refer,5,44,99999,628,2326,678,2347,628|628|628|628|628,2326|2326|2326|2326|2326,678|678|678|678|678,2347|2347|2347|2347|2347,4,21,21,0,False,False,9,False,1,0,0,0,False,O
565,49,6,overleaf,8,50,99999999,683,2326,765,2347,683|683|683|683|683|683|683|683,2326|2326|2326|2326|2326|2326|2326|2326,765|765|765|765|765|765|765|765,2347|2347|2347|2347|2347|2347|2347|2347,5,21,21,0,False,False,9,False,1,0,0,0,False,O
566,49,7,for,3,59,999,767,2325,798,2348,767|767|767,2325|2325|2325,798|798|798,2348|2348|2348,2,23,23,0,False,False,9,False,1,0,0,0,False,O
567,49,8,terms,5,63,99999,802,2329,861,2345,802|802|802|802|802,2329|2329|2329|2329|2329,861|861|861|861|861,2345|2345|2345|2345|2345,4,16,16,0,False,False,9,False,1,0,0,0,False,O
568,49,9,and,3,69,999,865,2327,904,2346,865|865|865,2327|2327|2327,904|904|904,2346|2346|2346,4,19,19,0,False,False,9,False,1,0,0,0,False,O
569,49,10,conditions,10,73,9999999999,908,2327,1012,2346,908|908|908|908|908|908|908|908|908|908,2327|2327|2327|2327|2327|2327|2327|2327|2327|2327,1012|1012|1012|1012|1012|1012|1012|1012|1012|1012,2346|2346|2346|2346|2346|2346|2346|2346|2346|2346,4,19,19,0,False,False,9,False,1,0,0,0,False,O
570,49,11,of,2,84,99,1016,2326,1040,2349,1016|1016,2326|2326,1040|1040,2349|2349,4,23,23,0,False,False,9,False,1,0,0,0,False,O
571,49,12,sale.,5,87,88888,1041,2327,1088,2347,1041|1041|1041|1041|1041,2327|2327|2327|2327|2327,1088|1088|1088|1088|1088,2347|2347|2347|2347|2347,1,20,20,0,False,True,8,False,1,0,0,0,False,O
