,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,LineNo,WordSequence,Word,WordLength,WordStartCharPosition,WordConfLevel,Left_Word_Top_X,Left_Word_Top_Y,Right_Word_Bot_X,Right_Word_Bot_Y,LeftXForLetters,LeftYForLetters,RightXForLetters,RightYForLetters,Distance_From_Left_Word,Word_Height,CharWithMaxHeight,WordWidth,isCapitalLine,isSpecialChar,AvgWordConfidenceLevel,isPunctuationWord,PageNumber,AvgCharWidth,DigitCount,Phrase_Sequence,isNumeric,language,IsRightToLeftWord,Label,Score,HG,VG
424,424,424,424,424,37,7,with,4,47,9999,1026,2364,1088,2392,1026|1026|1026|1026,2364|2364|2364|2364,1088|1088|1088|1088,2392|2392|2392|2392,7,28,28,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
425,425,425,425,425,37,8,another,7,52,9999999,1098,2364,1219,2392,1098|1098|1098|1098|1098|1098|1098,2364|2364|2364|2364|2364|2364|2364,1219|1219|1219|1219|1219|1219|1219,2392|2392|2392|2392|2392|2392|2392,10,28,28,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
426,426,426,426,426,37,9,"trip,",5,60,99999,1227,2363,1282,2398,1227|1227|1227|1227|1227,2363|2363|2363|2363|2363,1282|1282|1282|1282|1282,2398|2398|2398|2398|2398,8,35,35,0,False,True,9,False,1,0,0,1,False,English,False,O,100.0,0,0
427,427,427,427,427,37,10,it,2,66,99,1294,2363,1313,2391,1294|1294,2363|2363,1313|1313,2391|2391,12,28,28,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
428,428,428,428,428,37,11,will,4,69,9999,1321,2363,1369,2390,1321|1321|1321|1321,2363|2363|2363|2363,1369|1369|1369|1369,2390|2390|2390|2390,8,27,27,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
429,429,429,429,429,37,12,be,2,74,99,1377,2363,1416,2390,1377|1377,2363|2363,1416|1416,2390|2390,8,27,27,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
430,430,430,430,430,37,13,invoiced,8,77,99999999,1426,2363,1558,2390,1426|1426|1426|1426|1426|1426|1426|1426,2363|2363|2363|2363|2363|2363|2363|2363,1558|1558|1558|1558|1558|1558|1558|1558,2390|2390|2390|2390|2390|2390|2390|2390,10,27,27,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
431,431,431,431,431,37,14,for,3,86,999,1565,2362,1610,2389,1565|1565|1565,2362|2362|2362,1610|1610|1610,2389|2389|2389,7,27,27,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
432,432,432,432,432,37,15,less,4,90,9999,1616,2362,1679,2389,1616|1616|1616|1616,2362|2362|2362|2362,1679|1679|1679|1679,2389|2389|2389|2389,6,27,27,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
433,433,433,433,433,37,16,$350.00,7,95,9999999,2112,2355,2254,2391,2112|2112|2112|2112|2112|2112|2112,2355|2355|2355|2355|2355|2355|2355,2254|2254|2254|2254|2254|2254|2254,2391|2391|2391|2391|2391|2391|2391,433,36,36,0,False,True,9,False,1,0,5,2,False,English,False,O,100.0,0,0
434,434,434,434,434,38,0,Sealed,6,0,999999,300,2416,408,2444,300|300|300|300|300|300,2416|2416|2416|2416|2416|2416,408|408|408|408|408|408,2444|2444|2444|2444|2444|2444,0,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
435,435,435,435,435,38,1,Engineering,11,7,99999999999,420,2415,607,2450,420|420|420|420|420|420|420|420|420|420|420,2415|2415|2415|2415|2415|2415|2415|2415|2415|2415|2415,607|607|607|607|607|607|607|607|607|607|607,2450|2450|2450|2450|2450|2450|2450|2450|2450|2450|2450,12,35,35,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
436,436,436,436,436,38,2,Drawing,7,19,9999999,619,2415,745,2449,619|619|619|619|619|619|619,2415|2415|2415|2415|2415|2415|2415,745|745|745|745|745|745|745,2449|2449|2449|2449|2449|2449|2449,12,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
437,437,437,437,437,38,3,as,2,27,99,756,2421,792,2442,756|756,2421|2421,792|792,2442|2442,11,21,21,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
438,438,438,438,438,38,4,required,8,30,99999999,803,2414,930,2449,803|803|803|803|803|803|803|803,2414|2414|2414|2414|2414|2414|2414|2414,930|930|930|930|930|930|930|930,2449|2449|2449|2449|2449|2449|2449|2449,11,35,35,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
439,439,439,439,439,38,5,by,2,39,99,941,2413,978,2448,941|941,2413|2413,978|978,2448|2448,11,35,35,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
440,440,440,440,440,38,6,city,4,42,9999,987,2413,1039,2448,987|987|987|987,2413|2413|2413|2413,1039|1039|1039|1039,2448|2448|2448|2448,9,35,35,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
441,441,441,441,441,38,7,to,2,47,99,1048,2414,1077,2440,1048|1048,2414|2414,1077|1077,2440|2440,9,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
442,442,442,442,442,38,8,permit,6,50,999999,1089,2413,1186,2446,1089|1089|1089|1089|1089|1089,2413|2413|2413|2413|2413|2413,1186|1186|1186|1186|1186|1186,2446|2446|2446|2446|2446|2446,12,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
443,443,443,443,443,38,9,$600.00,7,57,9999999,2113,2404,2255,2439,2113|2113|2113|2113|2113|2113|2113,2404|2404|2404|2404|2404|2404|2404,2255|2255|2255|2255|2255|2255|2255,2439|2439|2439|2439|2439|2439|2439,927,35,35,0,False,True,9,False,1,0,5,1,False,English,False,O,100.0,0,0
444,444,444,444,444,39,0,Permit,6,0,999999,301,2465,402,2493,301|301|301|301|301|301,2465|2465|2465|2465|2465|2465,402|402|402|402|402|402,2493|2493|2493|2493|2493|2493,0,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
445,445,445,445,445,39,1,Secural,7,7,9999999,411,2464,528,2491,411|411|411|411|411|411|411,2464|2464|2464|2464|2464|2464|2464,528|528|528|528|528|528|528,2491|2491|2491|2491|2491|2491|2491,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
446,446,446,446,446,39,2,"$1,150.00",9,15,999999999,2097,2452,2271,2489,2097|2097|2097|2097|2097|2097|2097|2097|2097,2452|2452|2452|2452|2452|2452|2452|2452|2452,2271|2271|2271|2271|2271|2271|2271|2271|2271,2489|2489|2489|2489|2489|2489|2489|2489|2489,1569,37,37,0,False,True,9,False,1,0,6,1,False,English,False,O,100.0,0,0
447,447,447,447,447,40,0,Permits,7,0,9999999,301,2519,416,2546,301|301|301|301|301|301|301,2519|2519|2519|2519|2519|2519|2519,416|416|416|416|416|416|416,2546|2546|2546|2546|2546|2546|2546,0,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
448,448,448,448,448,40,1,at,2,8,99,428,2519,458,2546,428|428,2519|2519,458|458,2546|2546,12,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
449,449,449,449,449,40,2,Cost,4,11,9999,467,2518,540,2546,467|467|467|467,2518|2518|2518|2518,540|540|540|540,2546|2546|2546|2546,9,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
450,450,450,450,450,41,0,The,3,0,999,301,2562,360,2590,301|301|301,2562|2562|2562,360|360|360,2590|2590|2590,0,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
451,451,451,451,451,41,1,cost,4,4,9999,371,2562,437,2589,371|371|371|371,2562|2562|2562|2562,437|437|437|437,2589|2589|2589|2589,11,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
452,452,452,452,452,41,2,of,2,9,99,445,2561,477,2589,445|445,2561|2561,477|477,2589|2589,8,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
453,453,453,453,453,41,3,permits,7,12,9999999,482,2561,598,2595,482|482|482|482|482|482|482,2561|2561|2561|2561|2561|2561|2561,598|598|598|598|598|598|598,2595|2595|2595|2595|2595|2595|2595,5,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
454,454,454,454,454,41,4,and,3,20,999,609,2560,669,2588,609|609|609,2560|2560|2560,669|669|669,2588|2588|2588,11,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
455,455,455,455,455,41,5,associated,10,24,9999999999,678,2560,847,2587,678|678|678|678|678|678|678|678|678|678,2560|2560|2560|2560|2560|2560|2560|2560|2560|2560,847|847|847|847|847|847|847|847|847|847,2587|2587|2587|2587|2587|2587|2587|2587|2587|2587,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
456,456,456,456,456,41,6,fees,4,35,9999,855,2560,921,2587,855|855|855|855,2560|2560|2560|2560,921|921|921|921,2587|2587|2587|2587,8,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
457,457,457,457,457,41,7,will,4,40,9999,931,2558,981,2586,931|931|931|931,2558|2558|2558|2558,981|981|981|981,2586|2586|2586|2586,10,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
458,458,458,458,458,41,8,be,2,45,99,988,2559,1027,2586,988|988,2559|2559,1027|1027,2586|2586,7,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
459,459,459,459,459,41,9,determined,10,48,9999999999,1037,2558,1215,2586,1037|1037|1037|1037|1037|1037|1037|1037|1037|1037,2558|2558|2558|2558|2558|2558|2558|2558|2558|2558,1215|1215|1215|1215|1215|1215|1215|1215|1215|1215,2586|2586|2586|2586|2586|2586|2586|2586|2586|2586,10,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
460,460,460,460,460,41,10,and,3,59,999,1224,2558,1284,2585,1224|1224|1224,2558|2558|2558,1284|1284|1284,2585|2585|2585,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
461,461,461,461,461,41,11,added,5,63,99999,1292,2557,1391,2585,1292|1292|1292|1292|1292,2557|2557|2557|2557|2557,1391|1391|1391|1391|1391,2585|2585|2585|2585|2585,8,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
462,462,462,462,462,41,12,to,2,69,99,1399,2558,1428,2585,1399|1399,2558|2558,1428|1428,2585|2585,8,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
463,463,463,463,463,41,13,the,3,72,999,1438,2557,1486,2584,1438|1438|1438,2557|2557|2557,1486|1486|1486,2584|2584|2584,10,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
464,464,464,464,464,41,14,final,5,76,99999,1496,2556,1563,2584,1496|1496|1496|1496|1496,2556|2556|2556|2556|2556,1563|1563|1563|1563|1563,2584|2584|2584|2584|2584,10,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
465,465,465,465,465,41,15,invoice.,8,82,99999999,1570,2556,1686,2584,1570|1570|1570|1570|1570|1570|1570|1570,2556|2556|2556|2556|2556|2556|2556|2556,1686|1686|1686|1686|1686|1686|1686|1686,2584|2584|2584|2584|2584|2584|2584|2584,7,28,28,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
466,466,466,466,466,41,16,TBD,3,91,999,2151,2551,2229,2580,2151|2151|2151,2551|2551|2551,2229|2229|2229,2580|2580|2580,465,29,29,0,True,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
467,467,467,467,467,42,0,Estimated,9,0,999999999,300,2612,455,2640,300|300|300|300|300|300|300|300|300,2612|2612|2612|2612|2612|2612|2612|2612|2612,455|455|455|455|455|455|455|455|455,2640|2640|2640|2640|2640|2640|2640|2640|2640,0,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
468,468,468,468,468,42,1,Freight,7,10,9999999,466,2611,577,2646,466|466|466|466|466|466|466,2611|2611|2611|2611|2611|2611|2611,577|577|577|577|577|577|577,2646|2646|2646|2646|2646|2646|2646,11,35,35,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
469,469,469,469,469,43,0,Freight,7,0,9999999,300,2655,411,2689,300|300|300|300|300|300|300,2655|2655|2655|2655|2655|2655|2655,411|411|411|411|411|411|411,2689|2689|2689|2689|2689|2689|2689,0,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
470,470,470,470,470,43,1,is,2,8,99,419,2656,444,2683,419|419,2656|2656,444|444,2683|2683,8,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
471,471,471,471,471,43,2,estimated,9,11,999999999,454,2654,609,2683,454|454|454|454|454|454|454|454|454,2654|2654|2654|2654|2654|2654|2654|2654|2654,609|609|609|609|609|609|609|609|609,2683|2683|2683|2683|2683|2683|2683|2683|2683,10,29,29,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
472,472,472,472,472,43,3,and,3,21,999,617,2654,677,2682,617|617|617,2654|2654|2654,677|677|677,2682|2682|2682,8,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
473,473,473,473,473,43,4,subject,7,25,9999999,686,2654,798,2688,686|686|686|686|686|686|686,2654|2654|2654|2654|2654|2654|2654,798|798|798|798|798|798|798,2688|2688|2688|2688|2688|2688|2688,9,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
474,474,474,474,474,43,5,to,2,33,99,806,2654,835,2682,806|806,2654|2654,835|835,2682|2682,8,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
475,475,475,475,475,43,6,change,6,36,999999,845,2653,959,2687,845|845|845|845|845|845,2653|2653|2653|2653|2653|2653,959|959|959|959|959|959,2687|2687|2687|2687|2687|2687,10,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
476,476,476,476,476,43,7,based,5,43,99999,970,2652,1069,2680,970|970|970|970|970,2652|2652|2652|2652|2652,1069|1069|1069|1069|1069,2680|2680|2680|2680|2680,11,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
477,477,477,477,477,43,8,on,2,49,99,1077,2659,1116,2680,1077|1077,2659|2659,1116|1116,2680|2680,8,21,21,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
478,478,478,478,478,43,9,current,7,52,9999999,1126,2652,1238,2680,1126|1126|1126|1126|1126|1126|1126,2652|2652|2652|2652|2652|2652|2652,1238|1238|1238|1238|1238|1238|1238,2680|2680|2680|2680|2680|2680|2680,10,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
479,479,479,479,479,43,10,fuel,4,60,9999,1244,2651,1303,2680,1244|1244|1244|1244,2651|2651|2651|2651,1303|1303|1303|1303,2680|2680|2680|2680,6,29,29,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
480,480,480,480,480,43,11,costs,5,65,99999,1311,2652,1392,2679,1311|1311|1311|1311|1311,2652|2652|2652|2652|2652,1392|1392|1392|1392|1392,2679|2679|2679|2679|2679,8,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
481,481,481,481,481,43,12,and,3,71,999,1402,2651,1505,2679,1402|1402|1402,2651|2651|2651,1505|1505|1505,2679|2679|2679,10,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
482,482,482,482,482,43,13,/,1,74,9,1402,2651,1505,2679,1402,2651,1505,2679,-103,28,28,0,False,True,9,True,1,0,0,0,False,English,False,O,100.0,0,0
483,483,483,483,483,43,14,or,2,75,99,1402,2651,1505,2679,1402|1402,2651|2651,1505|1505,2679|2679,-103,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
484,484,484,484,484,43,15,fuel,4,78,9999,1511,2650,1571,2678,1511|1511|1511|1511,2650|2650|2650|2650,1571|1571|1571|1571,2678|2678|2678|2678,6,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
485,485,485,485,485,43,16,surcharges.,11,83,99999999999,1578,2650,1758,2684,1578|1578|1578|1578|1578|1578|1578|1578|1578|1578|1578,2650|2650|2650|2650|2650|2650|2650|2650|2650|2650|2650,1758|1758|1758|1758|1758|1758|1758|1758|1758|1758|1758,2684|2684|2684|2684|2684|2684|2684|2684|2684|2684|2684,7,34,34,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
486,486,486,486,486,43,17,"$1,495.00",9,95,999999999,2096,2643,2271,2680,2096|2096|2096|2096|2096|2096|2096|2096|2096,2643|2643|2643|2643|2643|2643|2643|2643|2643,2271|2271|2271|2271|2271|2271|2271|2271|2271,2680|2680|2680|2680|2680|2680|2680|2680|2680,338,37,37,0,False,True,9,False,1,0,6,1,False,English,False,O,100.0,0,0
487,487,487,487,487,44,0,Total,5,0,99999,299,2751,412,2788,299|299|299|299|299,2751|2751|2751|2751|2751,412|412|412|412|412,2788|2788|2788|2788|2788,0,37,37,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
488,488,488,488,488,44,1,"$27,060.00",10,6,9999999999,2075,2745,2290,2786,2075|2075|2075|2075|2075|2075|2075|2075|2075|2075,2745|2745|2745|2745|2745|2745|2745|2745|2745|2745,2290|2290|2290|2290|2290|2290|2290|2290|2290|2290,2786|2786|2786|2786|2786|2786|2786|2786|2786|2786,1663,41,41,0,False,True,9,False,1,0,7,1,False,English,False,B-Invoice_InvoiceTotal,100.0,482,482
