,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,LineNo,WordSequence,Word,WordLength,WordStartCharPosition,WordConfLevel,Left_Word_Top_X,Left_Word_Top_Y,Right_Word_Bot_X,Right_Word_Bot_Y,LeftXForLetters,LeftYForLetters,RightXForLetters,RightYForLetters,Distance_From_Left_Word,Word_Height,CharWithMaxHeight,WordWidth,isCapitalLine,isSpecialChar,AvgWordConfidenceLevel,isPunctuationWord,PageNumber,AvgCharWidth,DigitCount,Phrase_Sequence,isNumeric,language,IsRightToLeftWord,Label,Score,HG,VG
420,420,420,420,420,46,0,time,4,0,9999,160,2811,222,2837,160|160|160|160,2811|2811|2811|2811,222|222|222|222,2837|2837|2837|2837,0,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
421,421,421,421,421,46,1,it,2,5,99,233,2810,250,2837,233|233,2810|2810,250|250,2837|2837,11,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
422,422,422,422,422,46,2,takes,5,8,99999,258,2810,339,2837,258|258|258|258|258,2810|2810|2810|2810|2810,339|339|339|339|339,2837|2837|2837|2837|2837,8,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
423,423,423,423,423,46,3,to,2,14,99,347,2811,375,2837,347|347,2811|2811,375|375,2837|2837,8,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
424,424,424,424,424,46,4,complete,8,17,99999999,384,2811,519,2844,384|384|384|384|384|384|384|384,2811|2811|2811|2811|2811|2811|2811|2811,519|519|519|519|519|519|519|519,2844|2844|2844|2844|2844|2844|2844|2844,9,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
425,425,425,425,425,46,5,the,3,26,999,528,2811,574,2837,528|528|528,2811|2811|2811,574|574|574,2837|2837|2837,9,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
426,426,426,426,426,46,6,repair,6,30,999999,585,2811,671,2844,585|585|585|585|585|585,2811|2811|2811|2811|2811|2811,671|671|671|671|671|671,2844|2844|2844|2844|2844|2844,11,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
427,427,427,427,427,46,7,process.,8,37,99999999,680,2816,804,2844,680|680|680|680|680|680|680|680,2816|2816|2816|2816|2816|2816|2816|2816,804|804|804|804|804|804|804|804,2844|2844|2844|2844|2844|2844|2844|2844,9,28,28,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
428,428,428,428,428,47,0,All,3,0,999,160,2895,197,2922,160|160|160,2895|2895|2895,197|197|197,2922|2922|2922,0,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
429,429,429,429,429,47,1,necessary,9,4,999999999,207,2900,359,2928,207|207|207|207|207|207|207|207|207,2900|2900|2900|2900|2900|2900|2900|2900|2900,359|359|359|359|359|359|359|359|359,2928|2928|2928|2928|2928|2928|2928|2928|2928,10,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
430,430,430,430,430,47,2,repairs,7,14,9999999,368,2895,469,2927,368|368|368|368|368|368|368,2895|2895|2895|2895|2895|2895|2895,469|469|469|469|469|469|469,2927|2927|2927|2927|2927|2927|2927,9,32,32,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
431,431,431,431,431,47,3,will,4,22,9999,478,2894,525,2921,478|478|478|478,2894|2894|2894|2894,525|525|525|525,2921|2921|2921|2921,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
432,432,432,432,432,47,4,be,2,27,99,535,2895,570,2921,535|535,2895|2895,570|570,2921|2921,10,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
433,433,433,433,433,47,5,made,4,30,9999,581,2895,663,2921,581|581|581|581,2895|2895|2895|2895,663|663|663|663,2921|2921|2921|2921,11,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
434,434,434,434,434,47,6,to,2,35,99,672,2896,700,2921,672|672,2896|2896,700|700,2921|2921,9,25,25,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
435,435,435,435,435,47,7,your,4,38,9999,709,2900,777,2928,709|709|709|709,2900|2900|2900|2900,777|777|777|777,2928|2928|2928|2928,9,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
436,436,436,436,436,47,8,equipment,9,43,999999999,785,2895,941,2928,785|785|785|785|785|785|785|785|785,2895|2895|2895|2895|2895|2895|2895|2895|2895,941|941|941|941|941|941|941|941|941,2928|2928|2928|2928|2928|2928|2928|2928|2928,8,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
437,437,437,437,437,47,9,when,4,53,9999,948,2895,1029,2922,948|948|948|948,2895|2895|2895|2895,1029|1029|1029|1029,2922|2922|2922|2922,7,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
438,438,438,438,438,47,10,it,2,58,99,1038,2894,1055,2921,1038|1038,2894|2894,1055|1055,2921|2921,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
439,439,439,439,439,47,11,comes,5,61,99999,1064,2900,1162,2921,1064|1064|1064|1064|1064,2900|2900|2900|2900|2900,1162|1162|1162|1162|1162,2921|2921|2921|2921|2921,9,21,21,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
440,440,440,440,440,47,12,through,7,67,9999999,1171,2895,1285,2928,1171|1171|1171|1171|1171|1171|1171,2895|2895|2895|2895|2895|2895|2895,1285|1285|1285|1285|1285|1285|1285,2928|2928|2928|2928|2928|2928|2928,9,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
441,441,441,441,441,47,13,the,3,75,999,1294,2895,1339,2921,1294|1294|1294,2895|2895|2895,1339|1339|1339,2921|2921|2921,9,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
442,442,442,442,442,47,14,service,7,79,9999999,1350,2895,1454,2921,1350|1350|1350|1350|1350|1350|1350,2895|2895|2895|2895|2895|2895|2895,1454|1454|1454|1454|1454|1454|1454,2921|2921|2921|2921|2921|2921|2921,11,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
443,443,443,443,443,47,15,department.,11,87,99999999999,1464,2895,1641,2928,1464|1464|1464|1464|1464|1464|1464|1464|1464|1464|1464,2895|2895|2895|2895|2895|2895|2895|2895|2895|2895|2895,1641|1641|1641|1641|1641|1641|1641|1641|1641|1641|1641,2928|2928|2928|2928|2928|2928|2928|2928|2928|2928|2928,10,33,33,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
444,444,444,444,444,47,16,You,3,99,999,1651,2895,1711,2921,1651|1651|1651,2895|2895|2895,1711|1711|1711,2921|2921|2921,10,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
445,445,445,445,445,47,17,will,4,103,9999,1720,2894,1766,2921,1720|1720|1720|1720,2894|2894|2894|2894,1766|1766|1766|1766,2921|2921|2921|2921,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
446,446,446,446,446,47,18,only,4,108,9999,1776,2895,1837,2928,1776|1776|1776|1776,2895|2895|2895|2895,1837|1837|1837|1837,2928|2928|2928|2928,10,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
447,447,447,447,447,47,19,be,2,113,99,1847,2894,1882,2922,1847|1847,2894|2894,1882|1882,2922|2922,10,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
448,448,448,448,448,47,20,contacted,9,116,999999999,1892,2895,2036,2921,1892|1892|1892|1892|1892|1892|1892|1892|1892,2895|2895|2895|2895|2895|2895|2895|2895|2895,2036|2036|2036|2036|2036|2036|2036|2036|2036,2921|2921|2921|2921|2921|2921|2921|2921|2921,10,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
449,449,449,449,449,47,21,in,2,126,99,2047,2895,2071,2921,2047|2047,2895|2895,2071|2071,2921|2921,11,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
450,450,450,450,450,47,22,the,3,129,999,2080,2895,2127,2921,2080|2080|2080,2895|2895|2895,2127|2127|2127,2921|2921|2921,9,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
451,451,451,451,451,47,23,event,5,133,99999,2137,2895,2220,2922,2137|2137|2137|2137|2137,2895|2895|2895|2895|2895,2220|2220|2220|2220|2220,2922|2922|2922|2922|2922,10,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
452,452,452,452,452,47,24,that,4,139,9999,2226,2895,2285,2921,2226|2226|2226|2226,2895|2895|2895|2895,2285|2285|2285|2285,2921|2921|2921|2921,6,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
453,453,453,453,453,47,25,you,3,144,999,2292,2900,2345,2928,2292|2292|2292,2900|2900|2900,2345|2345|2345,2928|2928|2928,7,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
454,454,454,454,454,48,0,either,6,0,999999,161,2936,245,2963,161|161|161|161|161|161,2936|2936|2936|2936|2936|2936,245|245|245|245|245|245,2963|2963|2963|2963|2963|2963,0,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
455,455,455,455,455,48,1,set,3,7,999,253,2937,298,2962,253|253|253,2937|2937|2937,298|298|298,2962|2962|2962,8,25,25,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
456,456,456,456,456,48,2,a,1,11,9,307,2942,325,2963,307,2942,325,2963,9,21,21,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
457,457,457,457,457,48,3,spend,5,13,99999,335,2936,424,2969,335|335|335|335|335,2936|2936|2936|2936|2936,424|424|424|424|424,2969|2969|2969|2969|2969,10,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
458,458,458,458,458,48,4,"cap,",4,19,9999,435,2941,496,2969,435|435|435|435,2941|2941|2941|2941,496|496|496|496,2969|2969|2969|2969,11,28,28,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
459,459,459,459,459,48,5,which,5,24,99999,506,2936,591,2963,506|506|506|506|506,2936|2936|2936|2936|2936,591|591|591|591|591,2963|2963|2963|2963|2963,10,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
460,460,460,460,460,48,6,is,2,30,99,602,2936,626,2963,602|602,2936|2936,626|626,2963|2963,11,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
461,461,461,461,461,48,7,going,5,33,99999,634,2936,715,2969,634|634|634|634|634,2936|2936|2936|2936|2936,715|715|715|715|715,2969|2969|2969|2969|2969,8,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
462,462,462,462,462,48,8,to,2,39,99,724,2936,753,2962,724|724,2936|2936,753|753,2962|2962,9,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
463,463,463,463,463,48,9,be,2,42,99,763,2935,799,2963,763|763,2935|2935,799|799,2963|2963,10,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
464,464,464,464,464,48,10,"exceeded,",9,45,999999999,809,2936,962,2966,809|809|809|809|809|809|809|809|809,2936|2936|2936|2936|2936|2936|2936|2936|2936,962|962|962|962|962|962|962|962|962,2966|2966|2966|2966|2966|2966|2966|2966|2966,10,30,30,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
465,465,465,465,465,48,11,or,2,55,99,972,2941,1003,2962,972|972,2941|2941,1003|1003,2962|2962,10,21,21,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
466,466,466,466,466,48,12,if,2,58,99,1011,2935,1030,2962,1011|1011,2935|2935,1030|1030,2962|2962,8,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
467,467,467,467,467,48,13,you,3,61,999,1036,2942,1090,2969,1036|1036|1036,2942|2942|2942,1090|1090|1090,2969|2969|2969,6,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
468,468,468,468,468,48,14,requested,9,65,999999999,1100,2936,1248,2968,1100|1100|1100|1100|1100|1100|1100|1100|1100,2936|2936|2936|2936|2936|2936|2936|2936|2936,1248|1248|1248|1248|1248|1248|1248|1248|1248,2968|2968|2968|2968|2968|2968|2968|2968|2968,10,32,32,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
469,469,469,469,469,48,15,an,2,75,99,1257,2941,1293,2963,1257|1257,2941|2941,1293|1293,2963|2963,9,22,22,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
470,470,470,470,470,48,16,estimate.,9,78,999999999,1303,2936,1437,2963,1303|1303|1303|1303|1303|1303|1303|1303|1303,2936|2936|2936|2936|2936|2936|2936|2936|2936,1437|1437|1437|1437|1437|1437|1437|1437|1437,2963|2963|2963|2963|2963|2963|2963|2963|2963,10,27,27,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
471,471,471,471,471,48,17,Once,4,88,9999,1449,2936,1527,2963,1449|1449|1449|1449,2936|2936|2936|2936,1527|1527|1527|1527,2963|2963|2963|2963,12,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
472,472,472,472,472,48,18,equipment,9,93,999999999,1537,2936,1693,2969,1537|1537|1537|1537|1537|1537|1537|1537|1537,2936|2936|2936|2936|2936|2936|2936|2936|2936,1693|1693|1693|1693|1693|1693|1693|1693|1693,2969|2969|2969|2969|2969|2969|2969|2969|2969,10,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
473,473,473,473,473,48,19,repairs,7,103,9999999,1702,2936,1804,2968,1702|1702|1702|1702|1702|1702|1702,2936|2936|2936|2936|2936|2936|2936,1804|1804|1804|1804|1804|1804|1804,2968|2968|2968|2968|2968|2968|2968,9,32,32,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
474,474,474,474,474,48,20,are,3,111,999,1814,2942,1861,2963,1814|1814|1814,2942|2942|2942,1861|1861|1861,2963|2963|2963,10,21,21,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
475,475,475,475,475,48,21,"completed,",10,115,9999999999,1871,2936,2032,2969,1871|1871|1871|1871|1871|1871|1871|1871|1871|1871,2936|2936|2936|2936|2936|2936|2936|2936|2936|2936,2032|2032|2032|2032|2032|2032|2032|2032|2032|2032,2969|2969|2969|2969|2969|2969|2969|2969|2969|2969,10,33,33,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
476,476,476,476,476,48,22,you,3,126,999,2041,2942,2096,2969,2041|2041|2041,2942|2942|2942,2096|2096|2096,2969|2969|2969,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
477,477,477,477,477,48,23,will,4,130,9999,2104,2935,2152,2962,2104|2104|2104|2104,2935|2935|2935|2935,2152|2152|2152|2152,2962|2962|2962|2962,8,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
478,478,478,478,478,48,24,be,2,135,99,2161,2935,2197,2963,2161|2161,2935|2935,2197|2197,2963|2963,9,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
479,479,479,479,479,48,25,notified,8,138,99999999,2208,2936,2315,2963,2208|2208|2208|2208|2208|2208|2208|2208,2936|2936|2936|2936|2936|2936|2936|2936,2315|2315|2315|2315|2315|2315|2315|2315,2963|2963|2963|2963|2963|2963|2963|2963,11,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
480,480,480,480,480,48,26,of,2,147,99,2324,2935,2354,2962,2324|2324,2935|2935,2354|2354,2962|2962,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
481,481,481,481,481,49,0,completion,10,0,9999999999,160,2977,320,3011,160|160|160|160|160|160|160|160|160|160,2977|2977|2977|2977|2977|2977|2977|2977|2977|2977,320|320|320|320|320|320|320|320|320|320,3011|3011|3011|3011|3011|3011|3011|3011|3011|3011,0,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
482,482,482,482,482,49,1,via,3,11,999,330,2978,372,3004,330|330|330,2978|2978|2978,372|372|372,3004|3004|3004,10,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
483,483,483,483,483,49,2,email.,6,15,999999,383,2978,470,3005,383|383|383|383|383|383,2978|2978|2978|2978|2978|2978,470|470|470|470|470|470,3005|3005|3005|3005|3005|3005,11,27,27,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
484,484,484,484,484,50,0,Warranty,8,0,99999999,160,3060,295,3094,160|160|160|160|160|160|160|160,3060|3060|3060|3060|3060|3060|3060|3060,295|295|295|295|295|295|295|295,3094|3094|3094|3094|3094|3094|3094|3094,0,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
485,485,485,485,485,50,1,work,4,9,9999,304,3061,376,3087,304|304|304|304,3061|3061|3061|3061,376|376|376|376,3087|3087|3087|3087,9,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
486,486,486,486,486,50,2,will,4,14,9999,384,3060,431,3087,384|384|384|384,3060|3060|3060|3060,431|431|431|431,3087|3087|3087|3087,8,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
487,487,487,487,487,50,3,be,2,19,99,440,3060,476,3087,440|440,3060|3060,476|476,3087|3087,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
488,488,488,488,488,50,4,submitted,9,22,999999999,487,3060,631,3088,487|487|487|487|487|487|487|487|487,3060|3060|3060|3060|3060|3060|3060|3060|3060,631|631|631|631|631|631|631|631|631,3088|3088|3088|3088|3088|3088|3088|3088|3088,11,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
489,489,489,489,489,50,5,for,3,32,999,640,3060,680,3087,640|640|640,3060|3060|3060,680|680|680,3087|3087|3087,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
490,490,490,490,490,50,6,payment,7,36,9999999,689,3062,816,3094,689|689|689|689|689|689|689,3062|3062|3062|3062|3062|3062|3062,816|816|816|816|816|816|816,3094|3094|3094|3094|3094|3094|3094,9,32,32,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
491,491,491,491,491,50,7,to,2,44,99,825,3061,852,3087,825|825,3061|3061,852|852,3087|3087,9,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
492,492,492,492,492,50,8,the,3,47,999,861,3061,908,3087,861|861|861,3061|3061|3061,908|908|908,3087|3087|3087,9,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
493,493,493,493,493,50,9,applicable,10,51,9999999999,917,3060,1068,3094,917|917|917|917|917|917|917|917|917|917,3060|3060|3060|3060|3060|3060|3060|3060|3060|3060,1068|1068|1068|1068|1068|1068|1068|1068|1068|1068,3094|3094|3094|3094|3094|3094|3094|3094|3094|3094,9,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
494,494,494,494,494,50,10,warranty,8,62,99999999,1077,3061,1205,3094,1077|1077|1077|1077|1077|1077|1077|1077,3061|3061|3061|3061|3061|3061|3061|3061,1205|1205|1205|1205|1205|1205|1205|1205,3094|3094|3094|3094|3094|3094|3094|3094,9,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
495,495,495,495,495,50,11,company.,8,71,99999999,1215,3066,1358,3094,1215|1215|1215|1215|1215|1215|1215|1215,3066|3066|3066|3066|3066|3066|3066|3066,1358|1358|1358|1358|1358|1358|1358|1358,3094|3094|3094|3094|3094|3094|3094|3094,10,28,28,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
496,496,496,496,496,50,12,In,2,80,99,1370,3061,1396,3087,1370|1370,3061|3061,1396|1396,3087|3087,12,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
497,497,497,497,497,50,13,the,3,83,999,1405,3061,1451,3087,1405|1405|1405,3061|3061|3061,1451|1451|1451,3087|3087|3087,9,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
498,498,498,498,498,50,14,event,5,87,99999,1461,3061,1544,3087,1461|1461|1461|1461|1461,3061|3061|3061|3061|3061,1544|1544|1544|1544|1544,3087|3087|3087|3087|3087,10,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
499,499,499,499,499,50,15,a,1,93,9,1551,3066,1569,3087,1551,3066,1569,3087,7,21,21,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
500,500,500,500,500,50,16,part,4,95,9999,1580,3061,1639,3094,1580|1580|1580|1580,3061|3061|3061|3061,1639|1639|1639|1639,3094|3094|3094|3094,11,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
501,501,501,501,501,50,17,or,2,100,99,1646,3066,1677,3087,1646|1646,3066|3066,1677|1677,3087|3087,7,21,21,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
502,502,502,502,502,50,18,all,3,103,999,1686,3060,1718,3087,1686|1686|1686,3060|3060|3060,1718|1718|1718,3087|3087|3087,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
503,503,503,503,503,50,19,of,2,107,99,1727,3060,1758,3087,1727|1727,3060|3060,1758|1758,3087|3087,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
504,504,504,504,504,50,20,the,3,110,999,1764,3061,1811,3087,1764|1764|1764,3061|3061|3061,1811|1811|1811,3087|3087|3087,6,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
505,505,505,505,505,50,21,services,8,114,99999999,1821,3060,1942,3087,1821|1821|1821|1821|1821|1821|1821|1821,3060|3060|3060|3060|3060|3060|3060|3060,1942|1942|1942|1942|1942|1942|1942|1942,3087|3087|3087|3087|3087|3087|3087|3087,10,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
506,506,506,506,506,50,22,rendered,8,123,99999999,1953,3061,2086,3083,1953|1953|1953|1953|1953|1953|1953|1953,3061|3061|3061|3061|3061|3061|3061|3061,2086|2086|2086|2086|2086|2086|2086|2086,3083|3083|3083|3083|3083|3083|3083|3083,11,22,22,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
507,507,507,507,507,50,23,by,2,132,99,2095,3060,2128,3083,2095|2095,3060|3060,2128|2128,3083|3083,9,23,23,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
508,508,508,508,508,50,24,LKNSF,5,135,66666,2143,3060,2245,3083,2143|2143|2143|2143|2143,3060|3060|3060|3060|3060,2245|2245|2245|2245|2245,3083|3083|3083|3083|3083,15,23,23,0,True,False,6,False,1,0,0,1,False,English,False,O,100.0,0,0
509,509,509,509,509,50,25,are,3,141,999,2257,3065,2305,3084,2257|2257|2257,3065|3065|3065,2305|2305|2305,3084|3084|3084,12,19,19,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
510,510,510,510,510,50,26,not,3,145,999,2315,3062,2362,3084,2315|2315|2315,3062|3062|3062,2362|2362|2362,3084|3084|3084,10,22,22,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
511,511,511,511,511,51,0,covered,7,0,9999999,161,3103,279,3130,161|161|161|161|161|161|161,3103|3103|3103|3103|3103|3103|3103,279|279|279|279|279|279|279,3130|3130|3130|3130|3130|3130|3130,0,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
512,512,512,512,512,51,1,by,2,8,99,289,3103,323,3135,289|289,3103|3103,323|323,3135|3135,10,32,32,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
513,513,513,513,513,51,2,the,3,11,999,332,3103,378,3130,332|332|332,3103|3103|3103,378|378|378,3130|3130|3130,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
514,514,514,514,514,51,3,warranty,8,15,99999999,387,3104,516,3136,387|387|387|387|387|387|387|387,3104|3104|3104|3104|3104|3104|3104|3104,516|516|516|516|516|516|516|516,3136|3136|3136|3136|3136|3136|3136|3136,9,32,32,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
515,515,515,515,515,51,4,"company,",8,24,99999999,525,3108,668,3136,525|525|525|525|525|525|525|525,3108|3108|3108|3108|3108|3108|3108|3108,668|668|668|668|668|668|668|668,3136|3136|3136|3136|3136|3136|3136|3136,9,28,28,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
516,516,516,516,516,51,5,you,3,33,999,679,3108,733,3135,679|679|679,3108|3108|3108,733|733|733,3135|3135|3135,11,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
517,517,517,517,517,51,6,will,4,37,9999,742,3103,788,3129,742|742|742|742,3103|3103|3103|3103,788|788|788|788,3129|3129|3129|3129,9,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
518,518,518,518,518,51,7,be,2,42,99,799,3103,834,3129,799|799,3103|3103,834|834,3129|3129,11,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
519,519,519,519,519,51,8,responsible,11,45,99999999999,844,3102,1013,3136,844|844|844|844|844|844|844|844|844|844|844,3102|3102|3102|3102|3102|3102|3102|3102|3102|3102|3102,1013|1013|1013|1013|1013|1013|1013|1013|1013|1013|1013,3136|3136|3136|3136|3136|3136|3136|3136|3136|3136|3136,10,34,34,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
520,520,520,520,520,51,9,for,3,57,999,1023,3102,1064,3130,1023|1023|1023,3102|3102|3102,1064|1064|1064,3130|3130|3130,10,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
521,521,521,521,521,51,10,full,4,61,9999,1071,3102,1114,3130,1071|1071|1071|1071,3102|3102|3102|3102,1114|1114|1114|1114,3130|3130|3130|3130,7,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
522,522,522,522,522,51,11,payment,7,66,9999999,1124,3104,1252,3136,1124|1124|1124|1124|1124|1124|1124,3104|3104|3104|3104|3104|3104|3104,1252|1252|1252|1252|1252|1252|1252,3136|3136|3136|3136|3136|3136|3136,10,32,32,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
523,523,523,523,523,51,12,of,2,74,99,1261,3102,1291,3129,1261|1261,3102|3102,1291|1291,3129|3129,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
524,524,524,524,524,51,13,the,3,77,999,1297,3103,1343,3130,1297|1297|1297,3103|3103|3103,1343|1343|1343,3130|3130|3130,6,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
525,525,525,525,525,51,14,services,8,81,99999999,1354,3103,1475,3130,1354|1354|1354|1354|1354|1354|1354|1354,3103|3103|3103|3103|3103|3103|3103|3103,1475|1475|1475|1475|1475|1475|1475|1475,3130|3130|3130|3130|3130|3130|3130|3130,11,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
526,526,526,526,526,51,15,rendered.,9,90,999999999,1485,3102,1626,3130,1485|1485|1485|1485|1485|1485|1485|1485|1485,3102|3102|3102|3102|3102|3102|3102|3102|3102,1626|1626|1626|1626|1626|1626|1626|1626|1626,3130|3130|3130|3130|3130|3130|3130|3130|3130,10,28,28,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
